Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022<R>,2023<R>
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|56---Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación<C1>",NA,0.255680760065,0.264180032041,0.131439997916,0.229380077589,0.02723467269,-0.269151948606,-0.150962324113,0.197690422603,0.158462847874,0.260363126151,0.072680851498,-0.046403557004,0.183658784123,0.496725680416,0.266040102034,0.311383873336,-0.3143852705,-0.606312893151,-2.263976629878,0.072420775535
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|61---Servicios educativos<C1>,NA,0.109565644568,0.379646184319,-0.098644564738,0.0067316376,-0.320450894507,0.359394306134,0.373866218961,0.15328390449,0.126364914961,0.111026910342,-0.135313890668,0.255123366476,0.249662921674,-0.142916400298,0.014787650135,0.005032009239,0.052012599744,-0.139118150053,0.202603607439,0.051358047712
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|62---Servicios de salud y de asistencia social<C1>,NA,0.139811098585,0.041571174545,0.157329385546,0.192982030995,-0.013137494274,-0.065176912815,0.012052235934,0.113998219874,0.103722240571,0.110868018189,-0.095234199555,-0.195710175488,0.172142307058,0.009969671108,0.12292457409,0.210531900005,-0.02274813302,0.388680304103,0.346550418168,-0.04003709115
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|71---Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos<C1>",NA,0.008092784145,0.024570244921,0.067914403639,0.122587162196,0.005396042197,-0.041690814931,0.022283919384,-0.020956403527,0.034704234291,0.020837279891,-0.061202064322,0.027406673219,0.03479290851,0.006277949722,0.006084864787,0.025395667726,-0.264098740166,0.040206990936,0.376079033312,0.068366990583
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|72---Servicios de alojamiento temporal y de preparación de alimentos y bebidas<C1>,NA,2.19036835995,2.993191400438,1.889174288931,1.902357786065,-1.340481719998,-0.300106864913,0.483450389603,0.288426746105,1.298216791086,-0.418811874828,-0.330115843543,0.996411687686,1.031724876476,0.872093607879,0.133037324257,0.159483276675,-4.938342495463,6.836539069733,1.13693732323,-0.494068865189
Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|81---Otros servicios excepto actividades gubernamentales<C1>,NA,0.000542375258,0.123935909927,0.172685970529,0.113039098358,0.048509852266,-0.004073645027,0.06757611196,0.034747534327,0.092954173281,0.004786456348,0.017502929608,0.036636169855,0.042411826324,0.033405755902,0.030550213652,0.044445262229,-0.343145972341,0.179198768075,0.166563416184,0.066073157968
"Contribución a la variación del estado en valores constantes|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades terciarias|93---Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales<C1>",NA,0.013072509583,0.085618791345,0.106547989727,0.029023082934,-0.157374385616,0.475395359989,0.269877569928,0.225418355006,0.201732417771,-0.011487766846,0.131248902925,0.1486982738,0.180587125558,-0.098635364172,0.125140818626,-0.177938671594,0.08816110356,0.008667075755,0.258069211583,0.027330066862
Índice de volumen físico base 2018=100|B.1bP---Producto interno bruto<C1>,55.626411132607,59.974268612217,63.757811442792,68.620231679014,74.502582772178,76.961062697086,72.833960383614,75.1111780192,78.516880329986,79.769914004587,78.657340553434,79.956234844424,84.537773633174,88.341633539588,92.506856166754,100,96.33982101961,82.2949036585,92.65861376552,96.485567290224,98.105273565724
"Índice de volumen físico base 2018=100|D.21-D.31---Impuestos sobre los productos, netos",59.937549370846,64.976811226059,73.194159112333,80.444920330382,87.860089245244,89.29407404507,83.168797289041,78.750874615758,78.159178278227,79.869883857101,76.173172781123,77.668504060245,85.086970239908,89.705169210966,94.276013385594,100,97.716307892079,71.398603196199,98.164529825767,107.332346829306,110.603862593865
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  <C1>,55.399797398311,59.711311406938,63.261792557444,67.998670340894,73.800449308699,76.312781523474,72.290712671511,74.919858420553,78.535682834855,79.764659118211,78.787920113725,80.076488751262,84.508905272422,88.269959681488,92.413860929357,100,96.267466385372,82.867664540041,92.369196880655,95.915409461686,97.448288849256
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias<C1>,64.973702337701,60.225511999465,70.218387501821,63.4560347644,67.311812889437,62.911549952175,60.810334851389,72.407127646593,71.762317311742,76.543492893215,77.79731001011601,87.787194010699,92.48815011041,97.635879127584,95.247590069789,100,99.945523178235,107.472094405498,119.727631635918,116.870290844824,115.190452385919
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza<C1>",64.973702337701,60.225511999465,70.218387501821,63.4560347644,67.311812889437,62.911549952175,60.810334851389,72.407127646593,71.762317311742,76.543492893215,77.79731001011601,87.787194010699,92.48815011041,97.635879127584,95.247590069789,100,99.945523178235,107.472094405498,119.727631635918,116.870290844824,115.190452385919
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|111---Agricultura<C1>",61.288761725242,56.292130062437,65.165472965693,55.798578877315,63.04410617173,53.68554858187,53.7407914885,63.651321052053,66.436691041311,72.939421081329,79.436404814274,84.705768399882,90.532545537851,92.723695136644,96.165036551084,100,106.081638916429,114.808842782997,132.285147428691,128.446353108393,126.156471506262
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|112---Cría y explotación de animales<C1>",96.690380901942,97.593633009924,101.46944539993,112.295184900056,113.658525931871,110.893260461654,114.134630609381,112.390551433319,124.819140281622,131.336642042445,115.780795291368,125.76880167583,132.214050547903,125.255933563742,110.796619947985,100,97.220538748114,102.284792859886,101.239036943612,102.273873027833,102.286794829096
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|114---Pesca, caza y captura<C1>",77.563078483581,70.077849625967,90.896614682389,85.141828325092,75.33307975149,89.923671865095,71.264511220997,106.334981615316,82.142360846963,79.01549385064,65.125193356156,96.602003296564,99.396373779637,96.708304805376,102.288626854317,100,72.952656269811,74.05847597312,72.471966527197,68.603017623938,69.19883352352
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades primarias|11---Agricultura, cría y explotación de animales, aprovechamiento forestal, pesca y caza|113,115---Aprovechamiento forestal, Servicios relacionados con las actividades agropecuarias y forestales<C1>",6.755781650251,5.320290796262,5.533607533283,4.673124797056,5.226034563625,15.071075513223,28.669679258217,3.89562362449,4.48100443771,4.450337338096,6.055850200238,18.32269004582,3.851877908865,135.095789587618,6.402659017931,100,99.575621459754,116.875022549338,115.463433993578,127.794313958942,124.441678392322
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias<C1>,50.746000448213,57.636206388888,56.593107773114,61.735646289534,68.572622728574,81.373497777782,78.309834225903,72.224153923876,75.903917527752,69.661117146787,67.438167003607,65.484951152932,74.764991840404,76.128242499785,81.587341769471,100,82.013137228453,67.13208948369,63.525449417656,64.522987761608,64.733833003332
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería<C1>,39.334312023087,49.392947377187,51.799822156517,54.095561965446,55.664425040417,56.095406421223,57.346264151255,46.562988871706,51.056014502778,57.828606096645,66.699065977592,66.56391112506,86.298532722444,103.267375012302,102.41294857474,100,92.49559348724,91.020676369598,90.588352903687,93.743199241825,90.186260765071
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-1---Minería petrolera<C1>,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|21---Minería|21-2---Minería no petrolera<C1>,39.334312023087,49.392947377187,51.799822156517,54.095561965446,55.664425040417,56.095406421223,57.346264151255,46.562988871706,51.056014502778,57.828606096645,66.699065977592,66.56391112506,86.298532722444,103.267375012302,102.41294857474,100,92.49559348724,91.020676369598,90.588352903687,93.743199241825,90.186260765071
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|22---Generación, transmisión, distribución y comercialización de energía eléctrica, suministro de agua y de gas natural por ductos al consumidor final<C1>",27.576835003134,36.240643977169,36.955199356378,48.313699238078,48.687986817685,57.454800125626,58.898925786947,63.586410474546,77.681834324138,69.804458597834,79.086293575302,83.070516143996,85.295148424707,87.643889902845,94.136767915568,100,100.741505204933,106.046840897096,82.074352585853,81.359738873689,78.049028616282
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|23---Construcción<C1>,55.44694146259,62.297759256161,59.32499363028,62.941947263404,72.8521916196,92.229486446558,87.667449564976,79.064312445159,79.672842968806,70.02567727228,59.762894488996,54.213289251687,65.328980459859,62.707774622313,70.005811286386,100,70.732124982298,44.161831512145,45.915826328863,46.874915154495,48.792555887222
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras<C1>,88.562436745795,86.742747252101,89.858716903983,95.8910228616,104.146214584996,99.2417247594,89.664830902429,83.865332498587,83.976216151482,85.156613803571,95.777626416186,102.642094407219,98.95957023763,101.79071218421,101.780473891284,100,102.007988541666,102.104570662666,102.598975956853,104.437885640139,106.58963799214
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|311---Industria alimentaria<C1>,116.297131847305,109.026266050922,113.23289857766,115.12064839711,120.77142175459,120.911166946307,117.08923563303,115.743424483898,112.603498581647,106.861148071381,108.196669652785,115.552938861318,101.307418199544,94.230575064647,92.557684281335,100,98.881588297675,105.20832194514,105.202919922082,108.931602027817,113.739981337297
Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|312---Industria de las bebidas y del tabaco<C1>,38.92458992337,38.164750398962,35.998522073255,33.988733865748,32.841069592705,31.347594918797,30.360476116023,29.466208148338,33.306983378565,39.38543753008,53.874797243649,71.458544242156,84.884617769885,96.34186926288,99.249856094308,100,105.038402511427,102.256982810804,103.623191570577,105.998181416381,104.143610456244
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|313-314---Fabricación de insumos textiles y acabado de textiles; Fabricación de productos textiles, excepto prendas de vestir<C1>",83.996797071608,91.054678563258,80.324868451155,88.778311599176,103.832075040037,95.470144131778,92.827728208648,93.491191946923,88.286433310455,87.131091283459,91.432166552276,92.175703500343,100.983756577442,108.167467398765,91.626630061771,100,106.245710363761,105.021734156943,105.090368336765,100.972317547472,111.690688629604
"Índice de volumen físico base 2018=100|B.1bV---Valor agregado bruto|Actividad económica total  |Actividades secundarias|31-33---Industrias manufactureras|315-316---Fabricación de prendas de vestir; Curtido y acabado de cuero y piel, y fabricación de productos de cuero, piel y materiales sucedáneos<C1>",88.344649964879,89.852493561227,88.339967220791,101.610863966284,115.776164832592,121.432919690939,114.97073284945,113.313041442285,113.584640599391,112.774525872161,118.300163896043,95.490517443222,89.932100210724,94.347927885741,101.5265745727,100,99.021306485601,79.545773823461,83.994380707094,94.909857176305,98.487473659565
